0.759461,93600
0.759933,93064
0.760366,92576
0.760838,92040
0.761272,91552
0.761744,91016
0.762178,90528
0.76265,89992
0.763083,89504
0.763555,88968
0.763989,88480
0.764461,87944
0.764894,87456
0.765366,86920
0.7658,86432
0.766272,85896
0.766706,85408
0.767178,84872
0.76765,84336
0.768064,83872
0.768536,83336
0.76897,82848
0.769442,82312
0.769875,81824
0.770347,81288
0.770781,80800
0.771253,80264
0.771686,79776
0.772158,79240
0.772592,78752
0.773064,78216
0.773498,77728
0.77397,77192
0.774403,76704
0.774875,76168
0.775309,75680
0.775781,75144
0.776214,74656
0.776686,74120
0.77712,73632
0.777592,73096
0.778064,72560
0.778478,72096
0.77895,71560
0.779384,71072
0.779856,70536
0.78029,70048
0.780762,69512
0.781195,69024
0.781667,68488
0.782101,68000
0.782573,67464
0.783006,66976
0.783478,66440
0.783912,65952
0.784384,65416
0.784818,64928
0.78529,64512
0.785723,64392
0.786195,63904
0.788006,63416
0.788912,62928
0.789818,62440
0.790723,61952
0.791629,61464
0.792534,60976
0.79344,60488
0.794346,60000
0.795251,59512
0.796157,59024
0.797062,58536
0.797968,58048
0.798446,57560
0.79888,57072
0.799352,56048
0.801163,55560
0.802069,55072
0.802974,54584
0.80388,54096
0.804786,53608
0.805691,53120
0.806597,52632
0.807502,52144
0.808408,51656
0.809314,51168
0.810219,50680
0.811125,50192
0.81203,49704
0.812936,49216
0.81337,48680
0.813835,9600
0.848285,64512
0.848285,64516
0.8888,64520
0.889744,64524
0.890688,64528
0.891632,64532
0.892576,64536
0.89352,64540
0.894464,64544
0.895408,64548
0.896352,64552
0.897296,64556
0.89824,64560
0.899184,64564
0.900128,64568
0.901072,64572
0.902016,64576
0.90296,64580
0.903904,64584
0.904848,64588
0.905792,64592
0.906736,64596
0.90768,64600
0.908624,64604
0.909568,64608
0.910512,64612
0.911456,64616
0.9124,64620
0.913344,64624
0.914288,64628
0.915232,64632
0.916176,64636
0.91712,64640
0.918064,64644
0.919008,64648
0.919952,64652
0.920896,64656
0.92184,64660
0.922784,64664
0.923728,64668
0.924672,64672
0.925616,64676
0.92656,64680
0.927504,64684
0.928448,64688
0.929392,64692
0.930336,64696
0.93128,64700
0.932224,64704
0.933168,64708
0.934112,64712
0.935056,64716
0.936,64720
0.936944,64724
0.937888,64728
0.938832,64732
0.939776,64736
0.94072,64740
0.941664,64744
0.942608,64748
0.943552,64752
0.944496,64756
0.94544,64760
0.946384,64764
0.947328,64768
0.948272,64772
0.949216,64776
0.95016,64780
0.951104,64784
0.952048,64788
0.952992,64792
0.953936,64796
0.95488,64800
0.955824,64804
0.956768,64808
0.957712,64812
0.958656,64816
0.9596,64820
0.960544,64824
0.961488,64828
0.962432,64832
0.963376,64836
0.96432,64840
0.965264,64844
0.966208,64848
0.967152,64852
0.968096,64856
0.96904,64860
0.969984,64864
0.970928,64868
0.971872,64872
0.972816,64876
0.97376,64880
0.974704,64884
0.975648,64888
0.976592,64892
0.977536,64896
0.97848,64900
0.979424,64904
0.980368,64908
0.981312,64912
0.982256,64916
0.9832,64920
0.984144,64924
0.985088,64928
0.986032,64932
0.986976,64936
0.98792,64940
0.988864,64944
0.989808,64948
0.990752,64952
0.991696,64956
0.99264,64960
0.993584,64964
0.994528,64968
0.995472,64972
0.996416,64976
0.99736,64980
0.998304,64984
0.999248,64988
1.00019,64992
1.00114,64996
1.00208,65000
1.00302,65004
1.00397,65008
1.00491,65012
1.00586,65016
1.0068,65020
1.00774,65024
1.00869,65028
1.00963,65032
1.01058,65036
1.01152,65040
1.01246,65044
1.01341,65048
1.01435,65052
1.0153,65056
1.01624,65060
1.01718,65064
1.01813,65068
1.01907,65072
1.02002,65076
1.02096,65080
1.0219,65084
1.02285,65088
1.02379,65092
1.02474,65096
1.02568,65100
1.02662,65104
1.02757,65108
1.02851,65112
1.02946,65116
1.0304,65120
1.03134,65124
1.03229,65128
1.03323,65132
1.03418,65136
1.03512,65140
1.03606,65144
1.03701,65148
1.03795,65152
1.0389,65156
1.03984,65160
1.04078,65164
1.04173,65168
1.04267,65172
1.04362,65176
1.04456,65180
1.0455,65184
1.04645,65188
1.04739,65192
1.04834,65196
1.04928,65200
1.05022,65204
1.05117,65208
1.05211,65212
1.05306,65216
1.054,65220
1.05494,65224
1.05589,65228
1.05683,65232
1.05778,65236
1.05872,65240
1.05966,65244
1.06061,65248
1.06155,65252
1.0625,65256
1.06344,65260
1.06438,65264
1.06533,65268
1.06627,65272
1.06722,65276
1.06816,65280
1.0691,65284
1.07005,65288
1.07099,65292
1.07194,65296
1.07288,65300
1.07382,65304
1.07477,65308
1.07571,65312
1.07666,65316
1.0776,65320
1.07854,65324
1.07949,65328
1.08043,65332
1.08138,65336
1.08232,65340
