0.362317,0
0.363261,1
0.363261,0
0.364205,1
0.364205,0
0.365149,1
0.365149,0
0.366093,1
0.366093,0
0.367037,1
0.367037,0
0.367981,1
0.367981,0
0.368925,1
0.368925,0
0.369869,1
0.369869,0
0.370813,1
0.370813,0
0.371757,1
0.371757,0
0.372701,1
0.372701,0
0.373645,1
0.373645,0
0.374589,1
0.374589,0
0.375533,1
0.375533,0
0.376477,1
0.376477,0
0.377421,1
0.377421,0
0.378365,1
0.378365,0
0.379309,1
0.379309,0
0.380253,1
0.380253,0
0.381197,1
0.381197,0
0.382141,1
0.382141,0
0.383085,1
0.383085,0
0.384029,1
0.384029,0
0.384973,1
0.384973,0
0.385917,1
0.385917,0
0.386861,1
0.386861,0
0.387805,1
0.387805,0
0.388749,1
0.388749,0
0.389693,1
0.389693,0
0.390637,1
0.390637,0
0.391581,1
0.391581,0
0.392525,1
0.392525,0
0.393469,1
0.393469,0
0.394413,1
0.394413,0
0.395357,1
0.395357,0
0.396301,1
0.396301,0
0.397245,1
0.397245,0
0.398189,1
0.398189,0
0.399133,1
0.399133,0
0.400077,1
0.400077,0
0.401021,1
0.401021,0
0.401965,1
0.401965,0
0.402909,1
0.402909,0
0.403853,1
0.403853,0
0.404797,1
0.404797,0
0.405741,1
0.405741,0
0.406685,1
0.406685,0
0.407629,1
0.407629,0
0.408573,1
0.408573,0
0.409517,1
0.409517,0
0.410461,1
0.410461,0
0.411405,1
0.411405,0
0.412349,1
0.412349,0
0.413293,1
0.413293,0
0.414237,1
0.414237,0
0.415181,1
0.415181,0
0.416125,1
0.416125,0
0.417069,1
0.417069,0
0.418013,1
0.418013,0
0.418957,1
0.418957,0
0.419901,1
0.419901,0
0.420845,1
0.420845,0
0.421789,1
0.421789,0
0.422733,1
0.422733,0
0.423677,1
0.423677,0
0.424621,1
0.424621,0
0.425565,1
0.425565,0
0.426509,1
0.426509,0
0.427453,1
0.427453,0
0.428397,1
0.428397,0
0.429341,1
0.429341,0
0.430285,1
0.430285,0
0.431229,1
0.431229,0
0.432173,1
0.432173,0
0.433117,1
0.433117,0
0.434061,1
0.434061,0
0.435005,1
0.435005,0
0.435949,1
0.435949,0
0.436893,1
0.436893,0
0.437837,1
0.437837,0
0.438781,1
0.438781,0
0.439725,1
0.439725,0
0.440669,1
0.440669,0
0.441613,1
0.441613,0
0.442557,1
0.442557,0
0.443501,1
0.443501,0
0.444445,1
0.444445,0
0.445389,1
0.445389,0
0.446333,1
0.446333,0
0.447277,1
0.447277,0
0.448221,1
0.448221,0
0.449165,1
0.449165,0
0.450109,1
0.450109,0
0.451053,1
0.451053,0
0.451997,1
0.451997,0
0.452941,1
0.452941,0
0.453885,1
0.453885,0
0.454829,1
0.454829,0
0.455773,1
0.455773,0
0.456717,1
0.456717,0
0.457661,1
0.457661,0
0.458605,1
0.458605,0
0.459549,1
0.459549,0
0.460493,1
0.460493,0
0.461437,1
0.461437,0
0.462381,1
0.462381,0
0.463325,1
0.463325,0
0.464269,1
0.464269,0
0.465213,1
0.465213,0
0.466157,1
0.466157,0
0.467101,1
0.467101,0
0.468045,1
0.468045,0
0.468989,1
0.468989,0
0.469933,1
0.469933,0
0.470877,1
0.470877,0
0.471821,1
0.471821,0
0.472765,1
0.472765,0
0.473709,1
0.473709,0
0.474653,1
0.474653,0
0.475597,1
0.475597,0
0.476541,1
0.476541,0
0.477485,1
0.477485,0
0.478429,1
0.478429,0
0.479373,1
0.479373,0
0.480317,1
0.480317,0
0.481261,1
0.481261,0
0.482205,1
0.482205,0
0.483149,1
0.483149,0
0.484093,1
0.484093,0
0.485037,1
0.485037,0
0.485981,1
0.485981,0
0.486925,1
0.486925,0
0.487869,1
0.487869,0
0.488813,1
0.488813,0
0.489757,1
0.489757,0
0.490701,1
0.490701,0
0.491645,1
0.491645,0
0.492589,1
0.492589,0
0.493533,1
0.493533,0
0.494477,1
